9.78075E+12,1
9.78075E+12,1
9.78075E+12,1
9.78075E+12,1
9.78075E+12,1
9.78075E+12,1
9.78075E+12,1
9.78075E+12,1
9.78075E+12,1
9.78075E+12,1
9.78075E+12,1
9.78075E+12,1
9.78075E+12,1
9.78075E+12,1
9.78075E+12,1
9.78075E+12,1
9.78075E+12,1
9.78075E+12,1
9.78075E+12,1
9.78075E+12,1
9.78075E+12,1
9.78075E+12,1
9.78075E+12,1
9.78075E+12,1
9.78075E+12,1
9.78075E+12,1
9.78075E+12,1
9.78075E+12,1
9.78075E+12,1
9.78075E+12,1
9.78075E+12,1
9.78075E+12,1
9.78075E+12,1
9.78075E+12,1
9.78076E+12,1
9.78076E+12,1
9.78076E+12,1
9.78076E+12,1
9.78076E+12,1
9.78076E+12,1
9.78076E+12,1
9.78076E+12,1
9.78076E+12,1
9.78076E+12,1
9.78076E+12,1
9.78076E+12,1
9.78076E+12,1
9.78076E+12,1
9.78076E+12,1
9.78076E+12,1
9.78076E+12,1
9.78076E+12,1
9.78076E+12,1
9.78076E+12,1
9.78076E+12,1
9.78076E+12,1
9.78076E+12,1
9.78076E+12,1
9.78076E+12,1
9.78076E+12,1
9.78076E+12,1
9.78076E+12,1
9.78076E+12,1
9.78076E+12,1
9.78076E+12,1
9.78076E+12,1
9.78076E+12,1
9.78076E+12,1
9.78076E+12,1
9.78076E+12,1
9.78076E+12,1
9.78076E+12,1
9.78076E+12,1
9.78076E+12,1
9.78076E+12,1
9.78076E+12,1
9.78076E+12,1
9.78076E+12,1
9.78076E+12,1
9.78076E+12,1
9.78076E+12,1
9.78076E+12,1
9.78076E+12,1
9.78076E+12,1
9.78076E+12,1
9.78076E+12,1
9.78076E+12,1
9.78076E+12,1
9.78076E+12,1
9.78076E+12,1
9.78076E+12,1
9.78076E+12,1
9.78076E+12,1
9.78076E+12,1
9.78076E+12,1
9.78076E+12,1
9.78076E+12,1
9.78076E+12,1
9.78076E+12,1
9.78076E+12,1
9.78076E+12,1
9.78076E+12,1
9.78076E+12,1
9.78076E+12,1
9.78076E+12,1
9.78076E+12,1
9.78076E+12,1
9.78076E+12,1
9.78076E+12,1
9.78076E+12,1
9.78076E+12,1
9.78076E+12,1
9.78076E+12,1
9.78076E+12,1
9.78076E+12,1
9.78076E+12,1
9.78076E+12,1
9.78076E+12,1
9.78076E+12,1
9.78076E+12,1
9.78076E+12,1
9.78076E+12,1
9.78076E+12,1
9.78076E+12,1
9.78076E+12,1
9.78076E+12,1
9.78076E+12,1
9.78076E+12,1
9.78076E+12,1
9.78076E+12,1
9.78076E+12,1
9.78076E+12,1
9.78076E+12,1
9.78076E+12,1
9.78076E+12,1
9.78076E+12,1
9.78076E+12,1
9.78076E+12,1
9.78076E+12,1
9.78076E+12,1
9.78076E+12,1
9.78076E+12,1
9.78076E+12,1
9.78076E+12,1
9.78076E+12,1
9.78076E+12,1
9.78076E+12,1
9.78076E+12,1
9.78076E+12,1
9.78076E+12,1
9.78076E+12,1
9.78076E+12,1
9.78076E+12,1
9.78076E+12,1
9.78076E+12,1
9.78076E+12,1
9.78076E+12,1
9.78076E+12,1
9.78076E+12,1
9.78076E+12,1
9.78076E+12,1
9.78076E+12,1
9.78076E+12,1
9.78076E+12,1
9.78076E+12,1
9.78076E+12,1
9.78076E+12,1
9.78076E+12,1
9.78076E+12,1
9.78076E+12,1
9.78076E+12,1
9.78076E+12,1
9.78076E+12,1
9.78076E+12,1
9.78076E+12,1
9.78076E+12,1
9.78076E+12,1
9.78076E+12,1
9.78076E+12,1
9.78076E+12,1
9.78076E+12,1
9.78076E+12,1
9.78076E+12,1
9.78076E+12,1
9.78076E+12,1
9.78076E+12,1
9.78076E+12,1
9.78076E+12,1
9.78076E+12,1
9.78076E+12,1
9.78076E+12,1
9.78076E+12,1
9.78076E+12,1
9.78076E+12,1
9.78076E+12,1
9.78076E+12,1
9.78076E+12,1
9.78076E+12,1
9.78076E+12,1
9.78076E+12,1
9.78076E+12,1
9.78076E+12,1
9.78076E+12,1
9.78076E+12,1
9.78076E+12,1
9.78076E+12,1
9.78076E+12,1
9.78076E+12,1
9.78076E+12,1
9.78076E+12,1
9.78076E+12,1
9.78076E+12,1
9.78076E+12,1
9.78076E+12,1
9.78076E+12,1
9.78076E+12,1
9.78076E+12,1
9.78076E+12,1
9.78076E+12,1
9.78076E+12,1
9.78076E+12,1
9.78076E+12,1
9.78076E+12,1
9.78076E+12,1
9.78076E+12,1
9.78076E+12,1
9.78076E+12,1
9.78076E+12,1
9.78076E+12,1
9.78076E+12,1
9.78076E+12,1
9.78076E+12,1
9.78076E+12,1
9.78076E+12,1
9.78076E+12,1
9.78076E+12,1
9.78076E+12,1
9.78077E+12,1
9.78077E+12,1
9.78077E+12,1
9.78077E+12,1
9.78077E+12,1
9.78077E+12,1
9.78077E+12,1
9.78077E+12,1
9.78077E+12,1
9.78077E+12,1
9.78077E+12,1
9.78077E+12,1
9.78077E+12,1
9.78077E+12,1
9.78077E+12,1
9.78077E+12,1
9.78077E+12,1
9.78077E+12,1
9.78077E+12,1
9.78077E+12,1
9.78077E+12,1
9.78077E+12,1
9.78077E+12,1
9.78077E+12,1
9.78077E+12,1
9.78077E+12,1
9.78077E+12,1
9.78077E+12,1
9.78077E+12,1
9.78077E+12,1
9.78077E+12,1
9.78077E+12,1
9.78077E+12,1
9.78077E+12,1
9.78077E+12,1
9.78077E+12,1
9.78077E+12,1
9.78077E+12,1
9.78077E+12,1
9.78077E+12,1
9.78077E+12,1
9.78077E+12,1
9.78077E+12,1
9.78077E+12,1
9.78077E+12,1
9.78077E+12,1
9.78077E+12,1
9.78077E+12,1
9.78077E+12,1
9.78077E+12,1
9.78077E+12,1
9.78077E+12,1
9.78077E+12,1
9.78077E+12,1
9.78077E+12,1
9.78077E+12,1
9.78077E+12,1
9.78077E+12,1
9.78077E+12,1
9.78077E+12,1
9.78077E+12,1
9.78077E+12,1
9.78077E+12,1
9.78077E+12,1
9.78077E+12,1
9.78077E+12,1
9.78077E+12,1
9.78077E+12,1
9.78077E+12,1
9.78077E+12,1
9.78077E+12,1
9.78077E+12,1
9.78077E+12,1
9.78077E+12,1
9.78077E+12,1
9.78077E+12,1
9.78077E+12,1
9.78077E+12,1
9.78077E+12,1
9.78077E+12,1
9.78077E+12,1
9.78077E+12,1
9.78077E+12,1
9.78077E+12,1
9.78077E+12,1
9.78077E+12,1
9.78077E+12,1
9.78077E+12,1
9.78077E+12,1
9.78078E+12,1
9.78078E+12,1
9.78078E+12,1
9.78078E+12,1
9.78078E+12,1
9.78078E+12,1
9.78078E+12,1
9.78078E+12,1
9.78078E+12,1
9.78078E+12,1
9.78078E+12,1
9.78078E+12,1
9.78078E+12,1
9.78078E+12,1
9.78078E+12,1
9.78078E+12,1
9.78078E+12,1
9.78078E+12,1
9.78078E+12,1
9.78078E+12,1
9.78078E+12,1
9.78078E+12,1
9.78078E+12,1
9.78078E+12,1
9.78078E+12,1
9.78078E+12,1
9.78078E+12,1
9.78078E+12,1
9.78078E+12,1
9.78078E+12,1
9.78078E+12,1
9.78078E+12,1
9.78078E+12,1
9.78078E+12,1
9.78078E+12,1
9.78078E+12,1
9.78078E+12,1
9.78078E+12,1
9.78078E+12,1
9.78078E+12,1
9.78078E+12,1
9.78078E+12,1
9.78078E+12,1
9.78078E+12,1
9.78078E+12,1
9.78078E+12,1
9.78078E+12,1
9.78079E+12,1
9.78079E+12,1
9.78079E+12,1
9.78079E+12,1
9.78079E+12,1
9.78079E+12,1
9.78079E+12,1
9.78079E+12,1
9.78079E+12,1
9.78079E+12,1
9.78079E+12,1
9.78079E+12,1
9.78079E+12,1
9.78079E+12,1
9.78079E+12,1
9.78079E+12,1
9.78079E+12,1
9.78079E+12,1
9.78079E+12,1
9.78079E+12,1
9.78079E+12,1
9.78079E+12,1
9.78079E+12,1
9.78079E+12,1
9.78079E+12,1
9.78079E+12,1
9.78079E+12,1
9.78079E+12,1
9.78079E+12,1
9.78079E+12,1
9.78079E+12,1
9.78079E+12,1
9.78079E+12,1
9.78079E+12,1
9.78079E+12,1
9.78079E+12,1
9.78079E+12,1
9.78079E+12,1
9.78079E+12,1
9.78079E+12,1
9.78079E+12,1
9.78079E+12,1
9.78079E+12,1
9.78079E+12,1
9.78079E+12,1
9.78079E+12,1
9.78079E+12,1
9.78079E+12,1
9.78079E+12,1
9.78079E+12,1
9.78079E+12,1
9.78079E+12,1
9.78079E+12,1
9.78079E+12,1
9.78079E+12,1
9.78079E+12,1
9.78079E+12,1
9.78079E+12,1
9.78079E+12,1
9.78079E+12,1
9.78079E+12,1
9.78079E+12,1
9.78079E+12,1
9.78079E+12,1
9.78079E+12,1
9.78079E+12,1
9.78079E+12,1
9.78079E+12,1
9.78079E+12,1
9.78079E+12,1
9.78079E+12,1
9.78079E+12,1
9.78079E+12,1
9.78079E+12,1
9.78079E+12,1
9.78079E+12,1
9.78079E+12,1
9.78079E+12,1
9.78079E+12,1
9.78079E+12,1
9.78079E+12,1
9.78079E+12,1
9.78079E+12,1
9.78079E+12,1
9.78079E+12,1
9.78079E+12,1
9.78079E+12,1
9.78079E+12,1
9.78079E+12,1
9.78079E+12,1
9.78079E+12,1
9.78079E+12,1
9.78079E+12,1
9.78079E+12,1
9.78079E+12,1
9.78079E+12,1
9.78079E+12,1
9.78079E+12,1
9.78079E+12,1
9.78079E+12,1
9.78079E+12,1
9.78079E+12,1
9.78079E+12,1
9.78079E+12,1
9.78079E+12,1
9.78079E+12,1
9.78079E+12,1
9.78079E+12,1
9.78079E+12,1
9.78079E+12,1
9.78079E+12,1
9.78079E+12,1
9.78079E+12,1
9.78079E+12,1
9.78079E+12,1
9.78079E+12,1
9.78079E+12,1
9.78079E+12,1
9.78079E+12,1
9.78079E+12,1
9.78079E+12,1
9.78079E+12,1
9.78079E+12,1
9.78079E+12,1
9.78079E+12,1
9.78079E+12,1
9.78079E+12,1
9.78079E+12,1
9.78079E+12,1
9.78079E+12,1
9.78079E+12,1
9.78079E+12,1
9.78079E+12,1
9.78079E+12,1
9.78079E+12,1
9.78079E+12,1
9.78079E+12,1
9.78079E+12,1
9.78079E+12,1
9.78079E+12,1
9.78079E+12,1
9.78079E+12,1
9.78079E+12,1
9.78079E+12,1
9.78079E+12,1
9.78079E+12,1
9.78079E+12,1
9.78079E+12,1
9.78079E+12,1
9.78079E+12,1
9.78079E+12,1
9.78079E+12,1
9.78079E+12,1
9.78079E+12,1
9.78079E+12,1
9.78079E+12,1
9.78079E+12,1
9.78079E+12,1
9.78079E+12,1
9.78079E+12,1
9.78079E+12,1
9.78079E+12,1
9.78079E+12,1
9.78079E+12,1
9.78079E+12,1
9.78079E+12,1
9.78079E+12,1
9.78079E+12,1
9.78079E+12,1
9.78079E+12,1
9.78079E+12,1
9.78079E+12,1
9.7808E+12,1
9.7808E+12,1
9.7808E+12,1
9.7808E+12,1
9.7808E+12,1
9.7808E+12,1
9.7808E+12,1
9.7808E+12,1
9.7808E+12,1
9.7808E+12,1
9.7808E+12,1
9.7808E+12,1
9.7808E+12,1
9.7808E+12,1
9.7808E+12,1
9.7808E+12,1
9.7808E+12,1
9.7808E+12,1
9.7808E+12,1
9.7808E+12,1
9.7808E+12,1
9.7808E+12,1
9.7808E+12,1
9.7808E+12,1
9.7808E+12,1
9.7808E+12,1
9.7808E+12,1
9.7808E+12,1
9.7808E+12,1
9.7808E+12,1
9.7808E+12,1
9.7808E+12,1
9.7808E+12,1
9.7808E+12,1
9.7808E+12,1
9.7808E+12,1
9.7808E+12,1
9.7808E+12,1
9.7808E+12,1
9.7808E+12,1
9.7808E+12,1
9.7808E+12,1
9.7808E+12,1
9.7808E+12,1
9.7808E+12,1
9.7808E+12,1
9.7808E+12,1
9.7808E+12,1
9.7808E+12,1
9.7808E+12,1
9.7808E+12,1
9.7808E+12,1
9.7808E+12,1
9.7808E+12,1
9.7808E+12,1
9.7808E+12,1
9.7808E+12,1
9.7808E+12,1
9.7808E+12,1
9.7808E+12,1
9.7808E+12,1
9.7808E+12,1
9.7808E+12,1
9.7808E+12,1
9.7808E+12,1
9.7808E+12,1
9.7808E+12,1
9.7808E+12,1
9.7808E+12,1
9.7808E+12,1
9.7808E+12,1
9.7808E+12,1
9.7808E+12,1
9.7808E+12,1
9.7808E+12,1
9.7808E+12,1
9.7808E+12,1
9.7808E+12,1
9.7808E+12,1
9.7808E+12,1
9.7808E+12,1
9.7808E+12,1
9.7808E+12,1
9.7808E+12,1
9.7808E+12,1
9.7808E+12,1
9.7808E+12,1
9.7808E+12,1
9.7808E+12,1
9.7808E+12,1
9.7808E+12,1
9.7808E+12,1
9.7808E+12,1
9.7808E+12,1
9.7808E+12,1
9.7808E+12,1
9.7808E+12,1
9.7808E+12,1
9.7808E+12,1
9.7808E+12,1
9.7808E+12,1
9.7808E+12,1
9.7808E+12,1
9.7808E+12,1
9.7808E+12,1
9.7808E+12,1
9.7808E+12,1
9.7808E+12,1
9.7808E+12,1
9.7808E+12,1
9.7808E+12,1
9.7808E+12,1
9.7808E+12,1
9.7808E+12,1
9.7808E+12,1
9.7808E+12,1
9.7808E+12,1
9.7808E+12,1
9.7808E+12,1
9.7808E+12,1
9.7808E+12,1
9.7808E+12,1
9.7808E+12,1
9.7808E+12,1
9.7808E+12,1
9.7808E+12,1
9.7808E+12,1
9.7808E+12,1
9.7808E+12,1
9.78081E+12,1
9.78081E+12,1
9.78081E+12,1
9.78081E+12,1
9.78081E+12,1
9.78081E+12,1
9.78081E+12,1
9.78081E+12,1
9.78081E+12,1
9.78081E+12,1
9.78081E+12,1
9.78081E+12,1
9.78081E+12,1
9.78081E+12,1
9.78081E+12,1
9.78081E+12,1
9.78081E+12,1
9.78081E+12,1
9.78081E+12,1
9.78081E+12,1
9.78081E+12,1
9.78081E+12,1
9.78081E+12,1
9.78081E+12,1
9.78081E+12,1
9.78081E+12,1
9.78081E+12,1
9.78081E+12,1
9.78081E+12,1
9.78081E+12,1
9.78081E+12,1
9.78081E+12,1
9.78081E+12,1
9.78081E+12,1
9.78081E+12,1
9.78081E+12,1
9.78081E+12,1
9.78081E+12,1
9.78081E+12,1
9.78081E+12,1
9.78081E+12,1
9.78081E+12,1
9.78081E+12,1
9.78081E+12,1
9.78081E+12,1
9.78081E+12,1
9.78081E+12,1
9.78081E+12,1
9.78081E+12,1
9.78081E+12,1
9.78081E+12,1
9.78081E+12,1
9.78081E+12,1
9.78081E+12,1
9.78081E+12,1
9.78081E+12,1
9.78081E+12,1
9.78081E+12,1
9.78081E+12,1
9.78081E+12,1
9.78081E+12,1
9.78081E+12,1
9.78081E+12,1
9.78081E+12,1
9.78081E+12,1
9.78081E+12,1
9.78081E+12,1
9.78081E+12,1
9.78081E+12,1
9.78081E+12,1
9.78081E+12,1
9.78081E+12,1
9.78081E+12,1
9.78081E+12,1
9.78081E+12,1
9.78081E+12,1
9.78081E+12,1
9.78081E+12,1
9.78081E+12,1
9.78081E+12,1
9.78081E+12,1
9.78081E+12,1
9.78081E+12,1
9.78081E+12,1
9.78081E+12,1
9.78081E+12,1
9.78081E+12,1
9.78081E+12,1
9.78081E+12,1
9.78081E+12,1
9.78081E+12,1
9.78081E+12,1
9.78081E+12,1
9.78081E+12,1
9.78081E+12,1
9.78081E+12,1
9.78081E+12,1
9.78081E+12,1
9.78081E+12,1
9.78081E+12,1
9.78081E+12,1
9.78081E+12,1
9.78081E+12,1
9.78081E+12,1
9.78081E+12,1
9.78081E+12,1
9.78081E+12,1
9.78081E+12,1
9.78081E+12,1
9.78081E+12,1
9.78081E+12,1
9.78081E+12,1
9.78081E+12,1
9.78081E+12,1
9.78081E+12,1
9.78081E+12,1
9.78081E+12,1
9.78081E+12,1
9.78081E+12,1
9.78081E+12,1
9.78081E+12,1
9.78081E+12,1
9.78081E+12,1
9.78081E+12,1
9.78081E+12,1
9.78081E+12,1
9.78081E+12,1
9.78081E+12,1
9.78081E+12,1
9.78081E+12,1
9.78081E+12,1
9.78081E+12,1
9.78081E+12,1
9.78081E+12,1
9.78081E+12,1
9.78081E+12,1
9.78081E+12,1
9.78081E+12,1
9.78081E+12,1
9.78081E+12,1
9.78081E+12,1
9.78081E+12,1
9.78081E+12,1
9.78081E+12,1
9.78081E+12,1
9.78081E+12,1
9.78081E+12,1
9.78081E+12,1
9.78081E+12,1
9.78081E+12,1
9.78081E+12,1
9.78081E+12,1
9.78081E+12,1
9.78081E+12,1
9.78081E+12,1
9.78081E+12,1
9.78081E+12,1
9.78081E+12,1
9.78081E+12,1
9.78081E+12,1
9.78081E+12,1
9.78081E+12,1
9.78081E+12,1
9.78081E+12,1
9.78081E+12,1
9.78081E+12,1
9.78081E+12,1
9.78081E+12,1
9.78081E+12,1
9.78081E+12,1
9.78081E+12,1
9.78081E+12,1
9.78081E+12,1
9.78081E+12,1
9.78081E+12,1
9.78081E+12,1
9.78081E+12,1
9.78081E+12,1
9.78081E+12,1
9.78081E+12,1
9.78081E+12,1
9.78081E+12,1
9.78081E+12,1
9.78081E+12,1
9.78081E+12,1
9.78081E+12,1
9.78081E+12,1
9.78081E+12,1
9.78081E+12,1
9.78081E+12,1
9.78081E+12,1
9.78081E+12,1
9.78081E+12,1
9.78081E+12,1
9.78081E+12,1
9.78081E+12,1
9.78081E+12,1
9.78081E+12,1
9.78081E+12,1
9.78081E+12,1
9.78081E+12,1
9.78081E+12,1
9.78081E+12,1
9.78081E+12,1
9.78081E+12,1
9.78081E+12,1
9.78081E+12,1
9.78081E+12,1
9.78081E+12,1
9.78081E+12,1
9.78081E+12,1
9.78081E+12,1
9.78081E+12,1
9.78081E+12,1
9.78081E+12,1
9.78081E+12,1
9.78081E+12,1
9.78081E+12,1
9.78081E+12,1
9.78081E+12,1
9.78081E+12,1
9.78081E+12,1
9.78081E+12,1
9.78081E+12,1
9.78081E+12,1
9.78081E+12,1
9.78081E+12,1
9.78081E+12,1
9.78081E+12,1
9.78081E+12,1
9.78081E+12,1
9.78081E+12,1
9.78081E+12,1
9.78081E+12,1
9.78081E+12,1
9.78081E+12,1
9.78081E+12,1
9.78081E+12,1
9.78081E+12,1
9.78081E+12,1
9.78081E+12,1
9.78081E+12,1
9.78081E+12,1
9.78081E+12,1
9.78081E+12,1
9.78081E+12,1
9.78081E+12,1
9.78081E+12,1
9.78081E+12,1
9.78081E+12,1
9.78081E+12,1
9.78081E+12,1
9.78081E+12,1
9.78081E+12,1
9.78081E+12,1
9.78081E+12,1
9.78081E+12,1
9.78081E+12,1
9.78081E+12,1
9.78081E+12,1
9.78081E+12,1
9.78081E+12,1
9.78081E+12,1
9.78081E+12,1
9.78081E+12,1
9.78081E+12,1
9.78081E+12,1
9.78082E+12,1
9.78082E+12,1
9.78082E+12,1
9.78082E+12,1
9.78082E+12,1
9.78082E+12,1
9.78082E+12,1
9.78082E+12,1
9.78082E+12,1
9.78082E+12,1
9.78082E+12,1
9.78082E+12,1
9.78082E+12,1
9.78082E+12,1
9.78082E+12,1
9.78082E+12,1
9.78082E+12,1
9.78082E+12,1
9.78082E+12,1
9.78082E+12,1
9.78082E+12,1
9.78082E+12,1
9.78082E+12,1
9.78082E+12,1
9.78082E+12,1
9.78082E+12,1
9.78082E+12,1
9.78082E+12,1
9.78082E+12,1
9.78082E+12,1
9.78082E+12,1
9.78082E+12,1
9.78082E+12,1
9.78082E+12,1
9.78082E+12,1
9.78082E+12,1
9.78082E+12,1
9.78082E+12,1
9.78082E+12,1
9.78082E+12,1
9.78082E+12,1
9.78082E+12,1
9.78082E+12,1
9.78082E+12,1
9.78082E+12,1
9.78082E+12,1
9.78082E+12,1
9.78082E+12,1
9.78082E+12,1
9.78082E+12,1
9.78082E+12,1
9.78082E+12,1
9.78082E+12,1
9.78082E+12,1
9.78082E+12,1
9.78082E+12,1
9.78082E+12,1
9.78082E+12,1
9.78082E+12,1
9.78082E+12,1
9.78082E+12,1
9.78082E+12,1
9.78082E+12,1
9.78082E+12,1
9.78082E+12,1
9.78082E+12,1
9.78082E+12,1
9.78082E+12,1
9.78082E+12,1
9.78082E+12,1
9.78082E+12,1
9.78082E+12,1
9.78082E+12,1
9.78082E+12,1
9.78082E+12,1
9.78082E+12,1
9.78082E+12,1
9.78082E+12,1
9.78082E+12,1
9.78082E+12,1
9.78082E+12,1
9.78082E+12,1
9.78082E+12,1
9.78082E+12,1
9.78082E+12,1
9.78082E+12,1
9.78082E+12,1
9.78082E+12,1
9.78082E+12,1
9.78082E+12,1
9.78082E+12,1
9.78082E+12,1
9.78082E+12,1
9.78082E+12,1
9.78082E+12,1
9.78082E+12,1
9.78082E+12,1
9.78082E+12,1
9.78082E+12,1
9.78082E+12,1
9.78082E+12,1
9.78082E+12,1
9.78082E+12,1
9.78082E+12,1
9.78082E+12,1
9.78082E+12,1
9.78082E+12,1
9.78082E+12,1
9.78082E+12,1
9.78082E+12,1
9.78082E+12,1
9.78082E+12,1
9.78082E+12,1
9.78082E+12,1
9.78082E+12,1
9.78082E+12,1
9.78082E+12,1
9.78082E+12,1
9.78082E+12,1
9.78082E+12,1
9.78082E+12,1
9.78082E+12,1
9.78082E+12,1
9.78082E+12,1
9.78082E+12,1
9.78082E+12,1
9.78082E+12,1
9.78082E+12,1
9.78083E+12,1
9.78083E+12,1
9.78083E+12,1
9.78083E+12,1
9.78083E+12,1
9.78083E+12,1
9.78083E+12,1
9.78083E+12,1
9.78083E+12,1
9.78083E+12,1
9.78083E+12,1
9.78083E+12,1
9.78083E+12,1
9.78083E+12,1
9.78083E+12,1
9.78083E+12,1
9.78083E+12,1
9.78083E+12,1
9.78083E+12,1
9.78083E+12,1
9.78083E+12,1
9.78083E+12,1
9.78083E+12,1
9.78083E+12,1
9.78083E+12,1
9.78083E+12,1
9.78083E+12,1
9.78083E+12,1
9.78083E+12,1
9.78083E+12,1
9.78083E+12,1
9.78083E+12,1
9.78083E+12,1
9.78083E+12,1
9.78083E+12,1
9.78083E+12,1
9.78083E+12,1
9.78083E+12,1
9.78083E+12,1
9.78083E+12,1
9.78083E+12,1
9.78083E+12,1
9.78083E+12,1
9.78083E+12,1
9.78083E+12,1
9.78083E+12,1
9.78083E+12,1
9.78083E+12,1
9.78083E+12,1
9.78083E+12,1
9.78083E+12,1
9.78083E+12,1
9.78083E+12,1
9.78083E+12,1
9.78083E+12,1
9.78083E+12,1
9.78083E+12,1
9.78083E+12,1
9.78083E+12,1
9.78083E+12,1
9.78083E+12,1
9.78083E+12,1
9.78083E+12,1
9.78083E+12,1
9.78083E+12,1
9.78083E+12,1
9.78083E+12,1
9.78083E+12,1
9.78084E+12,1
9.78084E+12,1
9.78084E+12,1
9.78084E+12,1
9.78084E+12,1
9.78084E+12,1
9.78084E+12,1
9.78084E+12,1
9.78084E+12,1
9.78084E+12,1
9.78084E+12,1
9.78084E+12,1
9.78084E+12,1
9.78084E+12,1
9.78084E+12,1
9.78084E+12,1
9.78084E+12,1
9.78084E+12,1
9.78084E+12,1
9.78084E+12,1
9.78084E+12,1
9.78084E+12,1
9.78084E+12,1
9.78084E+12,1
9.78084E+12,1
9.78084E+12,1
9.78084E+12,1
9.78084E+12,1
9.78084E+12,1
9.78084E+12,1
9.78084E+12,1
9.78084E+12,1
9.78084E+12,1
9.78084E+12,1
9.78084E+12,1
9.78084E+12,1
9.78084E+12,1
9.78084E+12,1
9.78084E+12,1
9.78084E+12,1
9.78084E+12,1
9.78084E+12,1
9.78084E+12,1
9.78084E+12,1
9.78084E+12,1
9.78084E+12,1
9.78084E+12,1
9.78084E+12,1
9.78084E+12,1
9.78084E+12,1
9.78084E+12,1
9.78084E+12,1
9.78084E+12,1
9.78084E+12,1
9.78084E+12,1
9.78084E+12,1
9.78084E+12,1
9.78084E+12,1
9.78084E+12,1
9.78084E+12,1
9.78084E+12,1
9.78084E+12,1
9.78084E+12,1
9.78084E+12,1
9.78084E+12,1
9.78084E+12,1
9.78084E+12,1
9.78084E+12,1
9.78084E+12,1
9.78084E+12,1
9.78084E+12,1
9.78084E+12,1
9.78084E+12,1
9.78084E+12,1
9.78084E+12,1
9.78084E+12,1
9.78084E+12,1
9.78084E+12,1
9.78084E+12,1
9.78084E+12,1
9.78084E+12,1
9.78084E+12,1
9.78084E+12,1
9.78084E+12,1
9.78084E+12,1
9.78085E+12,1
9.78085E+12,1
9.78085E+12,1
9.78085E+12,1
9.78085E+12,1
9.78085E+12,1
9.78085E+12,1
9.78085E+12,1
9.78085E+12,1
9.78085E+12,1
9.78085E+12,1
9.78085E+12,1
9.78085E+12,1
9.78085E+12,1
9.78085E+12,1
9.78085E+12,1
9.78085E+12,1
9.78085E+12,1
9.78085E+12,1
9.78085E+12,1
9.78085E+12,1
9.78085E+12,1
9.78085E+12,1
9.78085E+12,1
9.78085E+12,1
9.78085E+12,1
9.78085E+12,1
9.78085E+12,1
9.78085E+12,1
9.78085E+12,1
9.78085E+12,1
9.78085E+12,1
9.78085E+12,1
9.78085E+12,1
9.78085E+12,1
9.78086E+12,1
9.78086E+12,1
9.78086E+12,1
9.78086E+12,1
9.78086E+12,1
9.78086E+12,1
9.78086E+12,1
9.78086E+12,1
9.78086E+12,1
9.78086E+12,1
9.78086E+12,1
9.78086E+12,1
9.78086E+12,1
9.78086E+12,1
9.78086E+12,1
9.78086E+12,1
9.78086E+12,1
9.78086E+12,1
9.78086E+12,1
9.78086E+12,1
9.78086E+12,1
9.78086E+12,1
9.78086E+12,1
9.78086E+12,1
9.78086E+12,1
9.78087E+12,1
9.78087E+12,1
9.78087E+12,1
9.78087E+12,1
9.78087E+12,1
9.78087E+12,1
9.78087E+12,1
9.78087E+12,1
9.78087E+12,1
9.78087E+12,1
9.78087E+12,1
9.78087E+12,1
9.78087E+12,1
9.78087E+12,1
9.78087E+12,1
9.78087E+12,1
9.78087E+12,1
9.78087E+12,1
9.78087E+12,1
9.78087E+12,1
9.78087E+12,1
9.78087E+12,1
9.78087E+12,1
9.78087E+12,1
9.78087E+12,1
9.78087E+12,1
9.78087E+12,1
9.78087E+12,1
9.78087E+12,1
9.78087E+12,1
9.78087E+12,1
9.78087E+12,1
9.78087E+12,1
9.78087E+12,1
9.78087E+12,1
9.78087E+12,1
9.78087E+12,1
9.78087E+12,1
9.78087E+12,1
9.78087E+12,1
9.78087E+12,1
9.78087E+12,1
9.78087E+12,1
9.78087E+12,1
9.78087E+12,1
9.78087E+12,1
9.78087E+12,1
9.78087E+12,1
9.78087E+12,1
9.78087E+12,1
9.78087E+12,1
9.78087E+12,1
9.78087E+12,1
9.78087E+12,1
9.78087E+12,1
9.78087E+12,1
9.78087E+12,1
9.78087E+12,1
9.78087E+12,1
9.78087E+12,1
9.78087E+12,1
9.78087E+12,1
9.78087E+12,1
9.78087E+12,1
9.78087E+12,1
9.78087E+12,1
9.78087E+12,1
9.78087E+12,1
9.78087E+12,1
9.78087E+12,1
9.78087E+12,1
9.78087E+12,1
9.78087E+12,1
9.78087E+12,1
9.78087E+12,1
9.78087E+12,1
9.78087E+12,1
9.78087E+12,1
9.78087E+12,1
9.78087E+12,1
9.78087E+12,1
9.78087E+12,1
9.78087E+12,1
9.78087E+12,1
9.78087E+12,1
9.78087E+12,1
9.78087E+12,1
9.78087E+12,1
9.78087E+12,1
9.78087E+12,1
9.78087E+12,1
9.78087E+12,1
9.78087E+12,1
9.78087E+12,1
9.78087E+12,1
9.78087E+12,1
9.78087E+12,1
9.78087E+12,1
9.78087E+12,1
9.78087E+12,1
9.78087E+12,1
9.78087E+12,1
9.78088E+12,1
9.78088E+12,1
9.78088E+12,1
9.78088E+12,1
9.78088E+12,1
9.78088E+12,1
9.78088E+12,1
9.78088E+12,1
9.78088E+12,1
9.78088E+12,1
9.78088E+12,1
9.78088E+12,1
9.78088E+12,1
9.78088E+12,1
9.78088E+12,1
9.78088E+12,1
